045815,20.00,19.43,0.00,49.34,0.00,0.00,8.90,0.00,424.00
045822,20.00,19.43,0.00,49.36,0.00,0.00,7.70,0.00,423.00
045828,20.00,19.41,0.00,49.35,0.00,0.00,8.60,0.00,422.00
045835,20.00,19.43,0.00,49.35,0.00,0.00,8.60,0.00,422.00
045842,20.00,19.43,0.00,49.37,0.00,0.00,8.30,0.00,421.00
045849,20.00,19.42,0.00,49.36,0.00,0.00,9.00,0.00,422.00
045855,20.00,19.43,0.00,49.36,0.00,0.00,6.60,0.00,422.00
045902,20.00,19.44,0.00,49.27,0.00,0.00,8.60,0.00,422.00
045909,20.00,19.43,0.00,49.30,0.00,0.00,8.50,0.00,422.00
045916,19.90,19.43,0.00,49.35,0.00,0.00,8.30,0.00,422.00
045922,20.00,19.45,0.00,49.35,0.00,0.00,8.50,0.00,423.00
045929,20.00,19.45,0.00,49.35,0.00,0.00,6.60,0.00,423.00
045936,20.00,19.44,0.00,49.32,0.00,0.00,8.20,0.00,423.00
045943,19.90,19.43,0.00,49.37,0.00,0.00,7.60,0.00,422.00
045949,19.90,19.43,0.00,49.35,0.00,0.00,7.90,0.00,422.00
045956,19.90,19.43,0.00,49.31,0.00,0.00,9.00,0.00,422.00
050003,20.00,19.41,0.00,49.29,0.00,0.00,6.90,0.00,421.00
050010,19.90,19.44,0.00,49.26,0.00,0.00,9.00,0.00,421.00
050016,19.90,19.42,0.00,49.22,0.00,0.00,6.60,0.00,421.00
050023,20.00,19.44,0.00,49.20,0.00,0.00,9.00,0.00,420.00
050030,20.00,19.44,0.00,49.22,0.00,0.00,7.90,0.00,421.00
050037,19.90,19.42,0.00,49.25,0.00,0.00,8.30,0.00,422.00
050043,19.90,19.43,0.00,49.28,0.00,0.00,9.00,0.00,423.00
050050,19.90,19.43,0.00,49.35,0.00,0.00,6.90,0.00,423.00
050057,19.90,19.43,0.00,49.33,0.00,0.00,9.00,0.00,423.00
050104,19.90,19.43,0.00,49.33,0.00,0.00,8.80,0.00,422.00
050110,19.90,19.43,0.00,49.33,0.00,0.00,8.40,0.00,423.00
050117,19.90,19.42,0.00,49.31,0.00,0.00,9.00,0.00,423.00
050124,19.90,19.44,0.00,49.30,0.00,0.00,6.90,0.00,421.00
050131,19.90,19.41,0.00,49.29,0.00,0.00,9.00,0.00,421.00
050138,19.90,19.42,0.00,49.31,0.00,0.00,6.50,0.00,422.00
050144,19.90,19.42,0.00,49.33,0.00,0.00,9.00,0.00,421.00
050151,19.90,19.44,0.00,49.35,0.00,0.00,9.00,0.00,422.00
050158,19.90,19.43,0.00,49.35,0.00,0.00,8.60,0.00,422.00
050205,19.90,19.44,0.00,49.35,0.00,0.00,8.60,0.00,422.00
050211,19.90,19.42,0.00,49.36,0.00,0.00,6.80,0.00,422.00
050218,19.90,19.42,0.00,49.37,0.00,0.00,9.00,0.00,422.00
050225,20.00,19.43,0.00,49.37,0.00,0.00,8.80,0.00,421.00
050232,19.90,19.43,0.00,49.39,0.00,0.00,9.00,0.00,423.00
050238,19.90,19.44,0.00,49.36,0.00,0.00,9.00,0.00,422.00
050245,19.90,19.42,0.00,49.35,0.00,0.00,8.70,0.00,422.00
050252,19.90,19.43,0.00,49.36,0.00,0.00,9.00,0.00,422.00
050259,19.90,19.41,0.00,49.32,0.00,0.00,7.20,0.00,421.00
050305,19.90,19.42,0.00,49.19,0.00,0.00,9.00,0.00,422.00
050312,20.00,19.44,0.00,49.19,0.00,0.00,9.00,0.00,421.00
050319,19.90,19.44,0.00,49.21,0.00,0.00,8.40,0.00,421.00
050326,19.90,19.43,0.00,49.27,0.00,0.00,9.00,0.00,421.00
050332,19.90,19.43,0.00,49.33,0.00,0.00,9.00,0.00,422.00
050339,19.90,19.41,0.00,49.31,0.00,0.00,9.00,0.00,423.00
050346,19.90,19.43,0.00,49.32,0.00,0.00,9.00,0.00,423.00
050353,19.90,19.42,0.00,49.32,0.00,0.00,9.00,0.00,423.00
050400,19.90,19.44,0.00,49.32,0.00,0.00,9.00,0.00,424.00
050406,19.90,19.42,0.00,49.31,0.00,0.00,7.90,0.00,422.00
050413,19.90,19.42,0.00,49.33,0.00,0.00,9.00,0.00,422.00
050420,20.00,19.43,0.00,49.23,0.00,0.00,8.00,0.00,423.00
050427,20.00,19.43,0.00,49.22,0.00,0.00,9.00,0.00,424.00
050433,20.00,19.43,0.00,49.22,0.00,0.00,9.00,0.00,427.00
050440,20.00,19.42,0.00,49.25,0.00,0.00,8.90,0.00,426.00
050447,20.00,19.42,0.00,49.28,0.00,0.00,9.00,0.00,425.00
050454,20.00,19.43,0.00,49.30,0.00,0.00,7.10,0.00,425.00
050500,19.90,19.42,0.00,49.33,0.00,0.00,8.90,0.00,425.00
050507,20.00,19.43,0.00,49.34,0.00,0.00,7.80,0.00,425.00
050514,19.90,19.43,0.00,49.36,0.00,0.00,8.70,0.00,424.00
050521,20.00,19.42,0.00,49.38,0.00,0.00,9.00,0.00,424.00
050527,20.00,19.43,0.00,49.39,0.00,0.00,9.00,0.00,424.00
050534,20.00,19.41,0.00,49.38,0.00,0.00,9.00,0.00,423.00
050541,20.00,19.43,0.00,49.38,0.00,0.00,9.00,0.00,424.00
050548,19.90,19.44,0.00,49.37,0.00,0.00,8.90,0.00,423.00
050554,19.90,19.42,0.00,49.39,0.00,0.00,9.00,0.00,425.00
050601,20.00,19.43,0.00,49.37,0.00,0.00,9.00,0.00,424.00
050608,20.00,19.42,0.00,49.35,0.00,0.00,9.00,0.00,424.00
050615,20.00,19.43,0.00,49.36,0.00,0.00,7.80,0.00,424.00
050621,19.90,19.42,0.00,49.39,0.00,0.00,9.00,0.00,424.00
050628,20.00,19.42,0.00,49.37,0.00,0.00,8.60,0.00,423.00
050635,19.90,19.42,0.00,49.37,0.00,0.00,9.00,0.00,423.00
050642,19.90,19.42,0.00,49.36,0.00,0.00,9.00,0.00,423.00
050648,19.90,19.42,0.00,49.38,0.00,0.00,8.80,0.00,423.00
050655,19.90,19.42,0.00,49.35,0.00,0.00,9.00,0.00,423.00
050702,20.00,19.42,0.00,49.36,0.00,0.00,9.00,0.00,423.00
050709,20.00,19.43,0.00,49.36,0.00,0.00,9.00,0.00,424.00
050715,20.00,19.42,0.00,49.35,0.00,0.00,9.00,0.00,423.00
050722,20.00,19.43,0.00,49.37,0.00,0.00,8.00,0.00,423.00
050729,20.00,19.43,0.00,49.35,0.00,0.00,9.00,0.00,423.00
050736,20.00,19.42,0.00,49.34,0.00,0.00,8.20,0.00,423.00
050743,20.00,19.44,0.00,49.34,0.00,0.00,9.00,0.00,424.00
050749,20.00,19.43,0.00,49.36,0.00,0.00,9.00,0.00,424.00
050756,20.00,19.43,0.00,49.33,0.00,0.00,9.00,0.00,424.00
050803,20.00,19.43,0.00,49.37,0.00,0.00,9.00,0.00,423.00
050810,20.00,19.41,0.00,49.34,0.00,0.00,9.00,0.00,424.00
050816,20.00,19.43,0.00,49.39,0.00,0.00,9.00,0.00,425.00
050823,20.00,19.42,0.00,49.33,0.00,0.00,9.00,0.00,423.00
050830,19.90,19.42,0.00,49.31,0.00,0.00,9.00,0.00,422.00
050837,19.90,19.43,0.00,49.32,0.00,0.00,9.00,0.00,422.00
050843,19.90,19.41,0.00,49.37,0.00,0.00,8.00,0.00,421.00
050850,20.00,19.42,0.00,49.35,0.00,0.00,9.00,0.00,422.00
050857,20.00,19.43,0.00,49.32,0.00,0.00,8.30,0.00,422.00
050904,19.90,19.41,0.00,49.26,0.00,0.00,9.00,0.00,422.00
050910,20.00,19.40,0.00,49.29,0.00,0.00,8.60,0.00,422.00
050917,19.90,19.41,0.00,49.31,0.00,0.00,8.80,0.00,423.00
050924,19.90,19.41,0.00,49.37,0.00,0.00,9.00,0.00,423.00
050931,20.00,19.42,0.00,49.38,0.00,0.00,8.30,0.00,423.00
050937,20.00,19.40,0.00,49.40,0.00,0.00,8.80,0.00,423.00
050944,19.90,19.41,0.00,49.40,0.00,0.00,7.70,0.00,422.00
050951,19.90,19.41,0.00,49.42,0.00,0.00,8.40,0.00,423.00
050958,20.00,19.42,0.00,49.43,0.00,0.00,9.00,0.00,423.00
051004,19.90,19.41,0.00,49.42,0.00,0.00,8.60,0.00,423.00
051011,20.00,19.42,0.00,49.43,0.00,0.00,9.00,0.00,422.00
051018,19.90,19.42,0.00,49.42,0.00,0.00,7.70,0.00,422.00
051025,19.90,19.41,0.00,49.40,0.00,0.00,9.00,0.00,422.00
051031,19.90,19.42,0.00,49.39,0.00,0.00,9.00,0.00,422.00
051038,19.90,19.41,0.00,49.37,0.00,0.00,9.00,0.00,422.00
051045,19.90,19.41,0.00,49.31,0.00,0.00,9.00,0.00,422.00
051052,19.90,19.41,0.00,49.36,0.00,0.00,7.10,0.00,422.00
051058,19.90,19.41,0.00,49.28,0.00,0.00,9.00,0.00,423.00
051105,19.90,19.41,0.00,49.31,0.00,0.00,7.80,0.00,424.00
051112,19.90,19.41,0.00,49.25,0.00,0.00,8.80,0.00,423.00
051119,19.90,19.41,2.70,49.28,0.00,0.00,8.90,0.00,423.00
051126,19.90,19.42,0.00,49.30,0.00,0.00,7.80,0.00,423.00
051132,19.90,19.40,0.00,49.31,0.00,0.00,9.00,0.00,423.00
051139,19.90,19.41,0.00,49.37,0.00,0.00,7.10,0.00,422.00
051146,19.90,19.41,0.00,49.42,0.00,0.00,9.00,0.00,423.00
051153,19.90,19.42,0.00,49.36,0.00,0.00,8.10,0.00,423.00
051159,20.00,19.41,0.00,49.38,0.00,0.00,9.00,0.00,423.00
051206,19.90,19.41,0.00,49.39,0.00,0.00,9.00,0.00,422.00
051213,20.00,19.40,0.00,49.40,0.00,0.00,7.60,0.00,422.00
051220,19.90,19.41,0.00,49.39,0.00,0.00,8.90,0.00,422.00
051226,19.90,19.41,0.00,49.39,0.00,0.00,9.00,0.00,424.00
051233,19.90,19.40,0.00,49.38,0.00,0.00,9.00,0.00,423.00
051240,20.00,19.42,0.00,49.38,0.00,0.00,9.00,0.00,423.00
051247,20.00,19.41,0.00,49.35,0.00,0.00,8.50,0.00,422.00
051253,20.00,19.41,0.00,49.28,0.00,0.00,9.00,0.00,422.00
051300,20.00,19.42,0.00,49.28,0.00,0.00,8.60,0.00,423.00
051307,19.90,19.40,0.00,49.25,0.00,0.00,9.00,0.00,422.00
051314,20.00,19.42,0.00,49.27,0.00,0.00,9.00,0.00,421.00
051320,19.90,19.42,0.00,49.28,0.00,0.00,9.00,0.00,421.00
051327,19.90,19.41,0.00,49.27,0.00,0.00,9.00,0.00,421.00
051334,19.90,19.42,0.00,49.24,0.00,0.00,7.90,0.00,421.00
051341,19.90,19.40,0.00,49.28,0.00,0.00,9.00,0.00,422.00
051347,19.90,19.41,0.00,49.27,0.00,0.00,8.20,0.00,422.00
051354,20.00,19.42,0.00,49.28,0.00,0.00,9.00,0.00,422.00
051401,19.90,19.41,0.00,49.30,0.00,0.00,9.00,0.00,422.00
051408,19.90,19.43,0.00,49.33,0.00,0.00,8.50,0.00,422.00
051415,19.90,19.42,0.00,49.31,0.00,0.00,9.00,0.00,422.00
051421,19.90,19.41,0.00,49.34,0.00,0.00,7.00,0.00,423.00
051428,19.90,19.41,0.00,49.31,0.00,0.00,9.00,0.00,422.00
051435,19.90,19.42,0.00,49.28,0.00,0.00,9.00,0.00,422.00
051442,19.90,19.42,0.00,49.25,0.00,0.00,8.00,0.00,422.00
051448,19.90,19.41,0.00,49.25,0.00,0.00,9.00,0.00,422.00
051455,19.90,19.43,0.00,49.30,0.00,0.00,8.30,0.00,421.00
051502,19.90,19.40,0.00,49.34,0.00,0.00,9.00,0.00,421.00
051509,19.90,19.40,0.00,49.37,0.00,0.00,8.80,0.00,422.00
051515,19.90,19.43,0.00,49.34,0.00,0.00,8.80,0.00,422.00
051522,19.90,19.43,0.00,49.32,0.00,0.00,9.00,0.00,422.00
051529,19.90,19.42,0.00,49.29,0.00,0.00,8.60,0.00,421.00
051536,19.90,19.42,0.00,49.28,0.00,0.00,9.00,0.00,422.00
051542,19.90,19.41,0.00,49.32,0.00,0.00,9.00,0.00,422.00
051549,19.90,19.41,0.00,49.36,0.00,0.00,9.00,0.00,424.00
051556,20.00,19.42,0.00,49.35,0.00,0.00,9.00,0.00,423.00
051603,19.90,19.41,0.00,49.36,0.00,0.00,9.00,0.00,423.00
051609,19.90,19.41,0.00,49.38,0.00,0.00,9.00,0.00,424.00
051616,19.90,19.42,0.00,49.39,0.00,0.00,7.20,0.00,423.00
051623,19.90,19.43,0.00,49.37,0.00,0.00,9.00,0.00,423.00
051630,19.90,19.42,0.00,49.37,0.00,0.00,8.10,0.00,423.00
051636,19.90,19.41,0.00,49.39,0.00,0.00,9.00,0.00,422.00
051643,19.90,19.40,0.00,49.33,0.00,0.00,9.00,0.00,422.00
051650,19.90,19.41,0.00,49.32,0.00,0.00,9.00,0.00,422.00
051657,19.90,19.42,0.00,49.29,0.00,0.00,9.00,0.00,422.00
051703,19.90,19.42,0.00,49.34,0.00,0.00,8.50,0.00,422.00
051710,19.90,19.40,0.00,49.27,0.00,0.00,8.70,0.00,423.00
051717,19.90,19.42,0.00,49.22,0.00,0.00,9.00,0.00,422.00
051724,19.90,19.42,0.00,49.23,0.00,0.00,8.80,0.00,422.00
051730,19.90,19.42,0.00,49.27,0.00,0.00,9.00,0.00,421.00
051737,19.90,19.40,0.00,49.24,0.00,0.00,8.20,0.00,421.00
051744,19.90,19.41,0.00,49.23,0.00,0.00,9.00,0.00,421.00
051751,19.90,19.40,0.00,49.21,0.00,0.00,8.60,0.00,421.00
051758,19.90,19.41,0.00,49.29,0.00,0.00,9.00,0.00,422.00
051804,19.90,19.40,0.00,49.32,0.00,0.00,8.90,0.00,422.00
051811,19.90,19.40,0.00,49.27,0.00,0.00,8.60,0.00,421.00
051818,19.90,19.41,0.00,49.28,0.00,0.00,9.00,0.00,421.00
051825,19.90,19.41,0.00,49.26,0.00,0.00,9.00,0.00,422.00
051831,19.90,19.41,0.00,49.27,0.00,0.00,9.00,0.00,423.00
051838,19.90,19.40,0.00,49.30,0.00,0.00,9.00,0.00,423.00
051845,19.90,19.40,0.00,49.34,0.00,0.00,8.70,0.00,422.00
051852,19.90,19.40,0.00,49.33,0.00,0.00,9.00,0.00,423.00
051858,19.90,19.39,0.00,49.29,0.00,0.00,7.90,0.00,423.00
051905,19.90,19.40,0.00,49.23,0.00,0.00,9.00,0.00,424.00
051912,19.90,19.41,0.00,49.23,0.00,0.00,9.00,0.00,424.00
051919,19.90,19.39,0.00,49.29,0.00,0.00,9.00,0.00,424.00
051925,19.90,19.41,0.00,49.29,0.00,0.00,9.00,0.00,424.00
051932,20.00,19.41,0.00,49.33,0.00,0.00,9.00,0.00,424.00
051939,19.90,19.42,0.00,49.28,0.00,0.00,9.00,0.00,424.00
051946,19.90,19.41,0.00,49.28,0.00,0.00,8.70,0.00,423.00
051952,19.90,19.41,0.00,49.30,0.00,0.00,9.00,0.00,422.00
051959,19.90,19.41,0.00,49.34,0.00,0.00,9.00,0.00,422.00
052006,19.90,19.39,0.00,49.35,0.00,0.00,8.30,0.00,423.00
052013,19.90,19.39,0.00,49.34,0.00,0.00,9.00,0.00,422.00
052019,20.00,19.40,0.00,49.37,0.00,0.00,7.40,0.00,423.00
052026,20.00,19.41,0.00,49.36,0.00,0.00,9.00,0.00,422.00
052033,19.90,19.40,0.00,49.38,0.00,0.00,8.30,0.00,422.00
052040,19.90,19.41,0.00,49.33,0.00,0.00,9.00,0.00,422.00
052046,19.90,19.40,0.00,49.36,0.00,0.00,9.00,0.00,422.00
052053,20.00,19.41,0.00,49.35,0.00,0.00,7.00,0.00,422.00
052100,19.90,19.40,0.00,49.37,0.00,0.00,9.00,0.00,422.00
052107,19.90,19.40,0.00,49.34,0.00,0.00,8.60,0.00,423.00
052113,20.00,19.39,0.00,49.20,0.00,0.00,9.00,0.00,425.00
052120,20.00,19.40,0.00,49.13,0.00,0.00,9.00,0.00,424.00
052127,20.00,19.42,0.00,49.16,0.00,0.00,9.00,0.00,423.00
052134,19.90,19.40,0.00,49.20,0.00,0.00,9.00,0.00,422.00
052141,20.00,19.41,0.00,49.29,0.00,0.00,6.80,0.00,422.00
052147,20.00,19.40,0.00,49.25,0.00,0.00,9.00,0.00,423.00
052154,19.90,19.40,0.00,49.24,0.00,0.00,7.80,0.00,422.00
052201,20.00,19.40,0.00,49.26,0.00,0.00,8.80,0.00,422.00
052208,20.00,19.39,0.00,49.27,0.00,0.00,9.00,0.00,422.00
052214,20.00,19.40,0.00,49.29,0.00,0.00,8.90,0.00,421.00
052221,19.90,19.43,0.00,49.27,0.00,0.00,9.00,0.00,422.00
052228,19.90,19.41,0.00,49.30,0.00,0.00,9.00,0.00,421.00
052235,19.90,19.39,0.00,49.34,0.00,0.00,9.00,0.00,422.00
052241,19.90,19.39,0.00,49.30,0.00,0.00,9.00,0.00,422.00
052248,20.00,19.42,0.00,49.33,0.00,0.00,9.00,0.00,421.00
052255,19.90,19.40,0.00,49.31,0.00,0.00,9.00,0.00,422.00
052302,19.90,19.40,0.00,49.31,0.00,0.00,8.20,0.00,423.00
052308,19.90,19.39,0.00,49.36,0.00,0.00,9.00,0.00,423.00
052315,19.90,19.42,0.00,49.34,0.00,0.00,9.00,0.00,423.00
052322,20.00,19.41,0.00,49.33,0.00,0.00,9.00,0.00,422.00
052329,19.90,19.39,0.00,49.31,0.00,0.00,9.00,0.00,423.00
052335,19.90,19.40,0.00,49.29,0.00,0.00,9.00,0.00,422.00
052342,20.00,19.41,0.00,49.26,0.00,0.00,9.00,0.00,422.00
052349,19.90,19.41,0.00,49.30,0.00,0.00,9.00,0.00,422.00
052356,20.00,19.41,0.00,49.35,0.00,0.00,9.00,0.00,422.00
052402,19.90,19.39,0.00,49.31,0.00,0.00,9.00,0.00,425.00
052409,19.90,19.41,0.00,49.33,0.00,0.00,9.00,0.00,425.00
052416,19.90,19.39,0.00,49.37,0.00,0.00,9.00,0.00,424.00
052423,20.00,19.41,0.00,49.35,0.00,0.00,8.90,0.00,423.00
052429,19.90,19.42,0.00,49.38,0.00,0.00,9.00,0.00,423.00
052436,19.90,19.39,0.00,49.38,0.00,0.00,9.00,0.00,422.00
052443,19.90,19.40,0.00,49.36,0.00,0.00,9.00,0.00,422.00
052450,19.90,19.40,0.00,49.34,0.00,0.00,9.00,0.00,422.00
052457,19.90,19.40,0.00,49.36,0.00,0.00,8.00,0.00,422.00
052503,19.90,19.40,0.00,49.39,0.00,0.00,9.00,0.00,422.00
052510,19.90,19.40,0.00,49.41,0.00,0.00,9.00,0.00,421.00
052517,19.90,19.40,0.00,49.40,0.00,0.00,9.00,0.00,422.00
052524,19.90,19.41,0.00,49.34,0.00,0.00,9.00,0.00,422.00
052531,19.90,19.40,0.00,49.31,0.00,0.00,9.00,0.00,421.00
052538,19.90,19.41,0.00,49.26,0.00,0.00,9.00,0.00,422.00
052544,19.90,19.41,0.00,49.24,0.00,0.00,9.00,0.00,421.00
052551,19.90,19.39,0.00,49.22,0.00,0.00,9.00,0.00,422.00
052558,19.90,19.42,0.00,49.23,0.00,0.00,9.00,0.00,422.00
052605,19.90,19.39,0.00,49.27,0.00,0.00,9.00,0.00,421.00
052611,19.90,19.38,0.00,49.30,0.00,0.00,9.00,0.00,422.00
052618,19.90,19.38,0.00,49.32,0.00,0.00,9.00,0.00,422.00
052625,19.90,19.39,0.00,49.32,0.00,0.00,9.00,0.00,421.00
052632,19.90,19.40,0.00,49.34,0.00,0.00,9.00,0.00,421.00
052638,19.90,19.40,0.00,49.30,0.00,0.00,9.00,0.00,421.00
052645,19.90,19.40,0.00,49.24,0.00,0.00,9.00,0.00,421.00
052652,19.90,19.40,0.00,49.23,0.00,0.00,8.20,0.00,421.00
052659,19.90,19.40,0.00,49.25,0.00,0.00,9.00,0.00,421.00
052705,19.90,19.41,2.20,49.26,0.00,0.00,9.00,0.00,421.00
052712,19.90,19.39,0.00,49.31,0.00,0.00,9.00,0.00,421.00
052719,19.90,19.40,0.00,49.32,0.00,0.00,9.00,0.00,422.00
052726,19.90,19.39,0.00,49.33,0.00,0.00,8.90,0.00,424.00
052732,19.90,19.40,0.00,49.32,0.00,0.00,9.00,0.00,423.00
052739,19.90,19.39,0.00,49.35,0.00,0.00,8.30,0.00,423.00
052746,19.90,19.39,0.00,49.37,0.00,0.00,9.00,0.00,423.00
052753,19.90,19.40,0.00,49.38,0.00,0.00,9.00,0.00,423.00
052759,19.90,19.39,0.00,49.35,0.00,0.00,8.60,0.00,423.00
052806,19.90,19.39,0.00,49.32,0.00,0.00,9.00,0.00,422.00
052813,19.90,19.38,0.00,49.31,0.00,0.00,7.30,0.00,421.00
052820,19.90,19.38,0.00,49.30,0.00,0.00,9.00,0.00,422.00
052827,19.90,19.38,0.00,49.29,0.00,0.00,9.00,0.00,423.00
052833,19.90,19.40,0.00,49.28,0.00,0.00,9.00,0.00,422.00
052840,19.90,19.39,0.00,49.23,0.00,0.00,9.00,0.00,421.00
052847,19.90,19.39,0.00,49.28,0.00,0.00,7.50,0.00,421.00
052854,19.90,19.39,0.00,49.25,0.00,0.00,9.00,0.00,422.00
052900,19.90,19.41,0.00,49.27,0.00,0.00,7.50,0.00,421.00
052907,19.90,19.40,0.00,49.27,0.00,0.00,9.00,0.00,421.00
052914,19.90,19.39,0.00,49.24,0.00,0.00,9.00,0.00,421.00
052921,19.90,19.39,0.00,49.27,0.00,0.00,9.00,0.00,421.00
052927,19.90,19.41,0.00,49.28,0.00,0.00,9.00,0.00,422.00
052934,19.90,19.39,0.00,49.32,0.00,0.00,7.90,0.00,422.00
052941,19.90,19.39,0.00,49.37,0.00,0.00,8.90,0.00,422.00
052948,19.90,19.39,0.00,49.36,0.00,0.00,9.00,0.00,422.00
052954,19.90,19.39,2.70,49.35,0.00,0.00,9.00,0.00,422.00
053001,19.90,19.38,0.00,49.35,0.00,0.00,9.00,0.00,423.00
053008,19.90,19.41,0.00,49.29,0.00,0.00,7.70,0.00,424.00
053015,19.90,19.40,0.00,49.32,0.00,0.00,9.00,0.00,422.00
053021,19.90,19.38,0.00,49.18,0.00,0.00,8.10,0.00,422.00
053028,19.90,19.41,0.00,49.12,0.00,0.00,9.00,0.00,423.00
053035,19.90,19.39,0.00,49.16,0.00,0.00,9.00,0.00,423.00
053042,19.90,19.40,0.00,49.25,0.00,0.00,8.70,0.00,424.00
053048,19.90,19.39,0.00,49.29,0.00,0.00,9.00,0.00,423.00
053055,19.90,19.39,0.00,49.33,0.00,0.00,8.10,0.00,423.00
053102,19.90,19.39,0.00,49.36,0.00,0.00,9.00,0.00,423.00
053109,19.90,19.38,0.00,49.33,0.00,0.00,9.00,0.00,423.00
053115,19.90,19.39,0.00,49.35,0.00,0.00,8.80,0.00,423.00
053122,19.90,19.40,0.00,49.32,0.00,0.00,9.00,0.00,423.00
053129,19.90,19.40,0.00,49.27,0.00,0.00,7.60,0.00,422.00
053136,19.90,19.40,0.00,49.21,0.00,0.00,9.00,0.00,422.00
053142,19.90,19.40,0.00,49.21,0.00,0.00,7.50,0.00,422.00
053149,19.90,19.40,0.00,49.26,0.00,0.00,9.00,0.00,423.00
053156,19.90,19.40,0.00,49.31,0.00,0.00,9.00,0.00,423.00
053203,19.90,19.40,0.00,49.32,0.00,0.00,9.00,0.00,424.00
053209,19.90,19.39,0.00,49.31,0.00,0.00,9.00,0.00,423.00
053216,19.90,19.41,0.00,49.31,0.00,0.00,8.10,0.00,423.00
053223,19.90,19.39,0.00,49.25,0.00,0.00,9.00,0.00,421.00
053230,19.90,19.38,0.00,49.27,0.00,0.00,9.00,0.00,422.00
053237,19.90,19.41,0.00,49.28,0.00,0.00,9.00,0.00,422.00
053243,19.90,19.39,0.00,49.26,0.00,0.00,9.00,0.00,422.00
053250,19.90,19.40,0.00,49.28,0.00,0.00,7.80,0.00,421.00
053257,19.90,19.39,0.00,49.29,0.00,0.00,9.00,0.00,421.00
053304,19.90,19.40,0.00,49.34,0.00,0.00,8.50,0.00,422.00
053310,19.90,19.40,0.00,49.31,0.00,0.00,9.00,0.00,421.00
053317,19.90,19.39,0.00,49.31,0.00,0.00,9.00,0.00,423.00
053324,19.90,19.38,0.00,49.35,0.00,0.00,8.80,0.00,424.00
053331,19.90,19.40,0.00,49.33,0.00,0.00,9.00,0.00,425.00
053337,19.90,19.39,0.00,49.36,0.00,0.00,7.70,0.00,423.00
053344,19.90,19.40,0.00,49.33,0.00,0.00,9.00,0.00,423.00
053351,19.90,19.40,0.00,49.34,0.00,0.00,9.00,0.00,422.00
053358,19.90,19.39,0.00,49.24,0.00,0.00,9.00,0.00,421.00
053404,19.90,19.40,0.00,49.20,0.00,0.00,9.00,0.00,422.00
053411,19.90,19.40,0.00,49.23,0.00,0.00,8.90,0.00,422.00
053418,19.90,19.38,0.00,49.26,0.00,0.00,9.00,0.00,422.00
053425,19.90,19.39,0.00,49.29,0.00,0.00,7.00,0.00,422.00
053431,19.90,19.38,0.00,49.33,0.00,0.00,8.50,0.00,422.00
053438,19.90,19.38,0.00,49.34,0.00,0.00,9.00,0.00,423.00
053445,19.90,19.38,0.00,49.32,0.00,0.00,9.00,0.00,423.00
053452,19.90,19.40,0.00,49.33,0.00,0.00,9.00,0.00,422.00
053458,19.90,19.39,0.00,49.34,0.00,0.00,7.80,0.00,422.00
053505,19.90,19.40,0.00,49.35,0.00,0.00,9.00,0.00,422.00
053512,19.90,19.40,0.00,49.30,0.00,0.00,9.00,0.00,421.00
053519,19.90,19.39,0.00,49.31,0.00,0.00,9.00,0.00,421.00
053526,19.90,19.40,0.00,49.29,0.00,0.00,9.00,0.00,422.00
053532,19.90,19.39,0.00,49.32,0.00,0.00,8.80,0.00,422.00
053539,19.90,19.38,0.00,49.34,0.00,0.00,9.00,0.00,422.00
053546,19.90,19.38,0.00,49.37,0.00,0.00,9.00,0.00,422.00
053553,19.90,19.40,0.00,49.36,0.00,0.00,9.00,0.00,422.00
053559,19.90,19.37,0.00,49.36,0.00,0.00,9.00,0.00,422.00
053606,19.90,19.39,0.00,49.34,0.00,0.00,9.00,0.00,421.00
053613,19.90,19.40,0.00,49.34,0.00,0.00,9.00,0.00,421.00
053620,19.90,19.40,0.00,49.36,0.00,0.00,8.00,0.00,422.00
053626,19.90,19.39,0.00,49.35,0.00,0.00,9.00,0.00,422.00
053633,19.90,19.38,0.00,49.35,0.00,0.00,9.00,0.00,422.00
053640,19.90,19.40,0.00,49.36,0.00,0.00,9.00,0.00,422.00
053647,19.90,19.39,0.00,49.34,0.00,0.00,9.00,0.00,421.00
053653,19.90,19.40,0.00,49.31,0.00,0.00,9.00,0.00,421.00
053700,19.90,19.39,0.00,49.30,0.00,0.00,9.00,0.00,422.00
053707,19.90,19.40,0.00,49.25,0.00,0.00,9.00,0.00,422.00
053714,19.90,19.40,0.00,49.24,0.00,0.00,9.00,0.00,424.00
053720,19.90,19.39,0.00,49.26,0.00,0.00,9.00,0.00,422.00
053727,19.90,19.40,0.00,49.28,0.00,0.00,8.50,0.00,421.00
053734,19.90,19.40,0.00,49.31,0.00,0.00,9.00,0.00,422.00
053741,19.90,19.38,0.00,49.33,0.00,0.00,7.20,0.00,423.00
053747,19.90,19.40,0.00,49.36,0.00,0.00,9.00,0.00,424.00
053754,19.90,19.39,0.00,49.34,0.00,0.00,8.80,0.00,425.00
053801,19.90,19.38,0.00,49.33,0.00,0.00,8.50,0.00,424.00
053808,19.90,19.40,0.00,49.34,0.00,0.00,8.90,0.00,422.00
053814,19.90,19.40,0.00,49.29,0.00,0.00,8.50,0.00,421.00
053821,19.90,19.39,0.00,49.22,0.00,0.00,9.00,0.00,421.00
053828,19.90,19.38,0.00,49.21,0.00,0.00,9.00,0.00,421.00
